@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
9017048009,node,Mastan Talav/Nagpada,18.9650832,72.8303453,,,bus_stop,,platform
9017048011,node,J J Hospital,18.9626612,72.8318866,,,bus_stop,,platform
9017048012,node,J J Hospital,18.9628289,72.8318956,,,bus_stop,,platform
9017048013,node,J J Hospital,18.9632404,72.8319030,,,bus_stop,,platform
9017048014,node,J J Hospital,18.9633545,72.8322040,,,bus_stop,,platform
9017048015,node,J J Hospital,18.9629416,72.8321772,,,bus_stop,,platform
9017048016,node,J J Hospital,18.9628007,72.8321683,,,bus_stop,,platform
9017104717,node,J J Hospital,18.9626288,72.8321578,,,bus_stop,,platform
9017104718,node,J J Hospital,18.9621334,72.8328008,,,bus_stop,,platform
9019341400,node,Nagpada/Nagpada Police Station,18.9666687,72.8299191,,,bus_stop,,platform
9019341401,node,Maharashtra College/Alexandra Cinema,18.9673359,72.8273764,,,bus_stop,,platform
9019341402,node,Maharashtra College/Alexandra Cinema,18.9675019,72.8274566,,,bus_stop,,platform
9028213699,node,A.H. Ansari Chowk / New Nagpada,18.9670639,72.8325718,,,bus_stop,,platform
9028213700,node,A.H. Ansari Chowk / New Nagpada,18.9666200,72.8328481,,,bus_stop,,platform
9028216977,node,Byculla Station,18.9761370,72.8320059,,,bus_stop,,platform
9028216978,node,Byculla Station,18.9768853,72.8322151,,,bus_stop,,platform
9028216979,node,Byculla Station,18.9761776,72.8333765,,,bus_stop,,platform
9028216980,node,Byculla Station (East),18.9777806,72.8337654,,,bus_stop,,platform
9028216982,node,New Nagpada,18.9687837,72.8331673,,,bus_stop,,platform
9028264752,node,Christ Church School / Mirja Galib Marg,18.9697688,72.8300758,,,bus_stop,,platform
9028264753,node,Christ Church School / Mirja Galib Marg,18.9697483,72.8297867,,,bus_stop,,platform
9034182888,node,Cafe Paradise,18.9618408,72.8300164,,,bus_stop,,platform
9034182889,node,Cafe Paradise,18.9617478,72.8308708,,,bus_stop,,platform
9034182890,node,Do Tanki,18.9617755,72.8283906,,,bus_stop,,platform
9034182891,node,Do Tanki,18.9616759,72.8281023,,,bus_stop,,platform
9034182892,node,Akbar Peerbhoy College,18.9617755,72.8257159,,,bus_stop,,platform
9034182893,node,Akbar Peerbhoy College,18.9616319,72.8256669,,,bus_stop,,platform
9034182894,node,Play House,18.9617412,72.8224687,,,bus_stop,,platform
9034182895,node,Play House,18.9619241,72.8214435,,,bus_stop,,platform
9034182897,node,Novelty Cinema / Dr .Bhadkamkar Road,18.9620073,72.8186353,,,bus_stop,,platform
9034182898,node,Novelty Cinema / Dr .Bhadkamkar Road,18.9618424,72.8189028,,,bus_stop,,platform
9034221913,node,Petit Hall,18.9550234,72.7984966,,,bus_stop,,platform
9034221914,node,Petit Hall,18.9547248,72.7984242,,,bus_stop,,platform
9034221915,node,Darya Mahal,18.9532628,72.7975120,,,bus_stop,,platform
9034221916,node,Darya Mahal,18.9527204,72.7971018,,,bus_stop,,platform
9034231128,node,Grant Road Railway Station,18.9619796,72.8159479,,,bus_stop,,platform
9034231129,node,Grant Road Railway Station,18.9619224,72.8158029,,,bus_stop,,platform
9034231130,node,Nana Chowk,18.9620220,72.8142064,,,bus_stop,,platform
9034231131,node,Nana Chowk,18.9619681,72.8140752,,,bus_stop,,platform
9034231132,node,Nana Chowk,18.9621640,72.8125218,,,bus_stop,,platform
9034231133,node,Nana Chowk,18.9620987,72.8123371,,,bus_stop,,platform
9034231134,node,August Kranti Maidan,18.9628235,72.8105525,,,bus_stop,,platform
9034231135,node,August Kranti Maidan,18.9627712,72.8109322,,,bus_stop,,platform
9034231136,node,Godrej Chowk,18.9639269,72.8085279,,,bus_stop,,platform
9034231137,node,Godrej Chowk,18.9647431,72.8075596,,,bus_stop,,platform
9034231138,node,Godrej Chowk,18.9640787,72.8068347,,,bus_stop,,platform
9034231139,node,Parsi Dharmashala / Om Chambers,18.9646941,72.8053555,,,bus_stop,,platform
9034231140,node,Parsi Dharmashala / Om Chambers,18.9645586,72.8051674,,,bus_stop,,platform
9034231141,node,Mukesh Chowk,18.9643807,72.8040162,,,bus_stop,,platform
9034231142,node,Mukesh Chowk,18.9635316,72.8030848,,,bus_stop,,platform
9034231143,node,Petrol Pump / Maheshwari Mansion,18.9613532,72.8013944,,,bus_stop,,platform
9034231144,node,Petrol Pump / Maheshwari Mansion,18.9610897,72.8014223,,,bus_stop,,platform
9034231145,node,Priyadarshani Park / Shimla House,18.9569155,72.7995926,,,bus_stop,,platform
9034231146,node,Priyadarshani Park / Shimla House,18.9565097,72.7994793,,,bus_stop,,platform
9034247017,node,J. Mehta Marg,18.9506295,72.7958552,,,bus_stop,,platform
9034332937,node,Dr. M. Iqbal Chowk / Chinch Bunder,18.9626029,72.8354920,,,bus_stop,,platform
9034332938,node,Dr. M. Iqbal Chowk / Chinch Bunder,18.9620901,72.8342613,,,bus_stop,,platform
9034332939,node,Umarkhadi / Noorbaug,18.9624747,72.8365312,,,bus_stop,,platform
9034332940,node,Umarkhadi / Noorbaug,18.9626395,72.8377469,,,bus_stop,,platform
9034332941,node,Sandhurst Road Railway Station,18.9613596,72.8388528,,,bus_stop,,platform
9034332942,node,Chinch Bunder,18.9591904,72.8385064,,,bus_stop,,platform
9034332943,node,Maharana Pratap Chowk / Mazgaon Garden,18.9683664,72.8405986,,,bus_stop,,platform
9034332945,node,Maharana Pratap Chowk (Mazgaon),18.9692003,72.8406189,,,bus_stop,,platform
9034332946,node,Maharana Pratap Chowk (Mazgaon),18.9692846,72.8408086,,,bus_stop,,platform
9034332947,node,Dockyard Road Bus Stop,18.9680447,72.8439713,,,bus_stop,,
9034332948,node,Dockyard Road Railway Station,18.9680153,72.8442602,,,bus_stop,,platform
9034332949,node,Mazgaon Dock (Mazgaon),18.9655503,72.8455184,,,bus_stop,,platform
9034332950,node,Mazgaon Dock (Mazgaon),18.9656178,72.8453786,,,bus_stop,,platform
9034332951,node,Nirman Bhavan,18.9635566,72.8465955,,,bus_stop,,platform
9034332952,node,Nirman Bhavan,18.9637133,72.8465460,,,bus_stop,,platform
9034332953,node,Railway Crossing,18.9591417,72.8462537,,,bus_stop,,platform
9034332954,node,Railway Crossing,18.9589103,72.8460522,,,bus_stop,,platform
9034332955,node,Mallet Bunder / Tapasani Naka,18.9579267,72.8473081,,,bus_stop,,platform
9034332956,node,Mallet Bunder / Tapasani Naka,18.9581514,72.8472577,,,bus_stop,,platform
9034376639,node,J J Hospital,18.9619528,72.8325848,,,bus_stop,,platform
9115783838,node,Lalji Pada,19.2023767,72.8342241,,,,,platform
9115783839,node,Shanti Nagar,19.2064662,72.8349668,,,,,platform
9115783844,node,,19.2039606,72.8344033,,,,,platform
9118087825,node,Pratap Society,19.1298350,72.8229246,,,bus_stop,,platform
9118087835,node,Four Bungalows,19.1296134,72.8248087,,,bus_stop,,platform
9118087840,node,Four Bungalows,19.1293874,72.8249807,,,bus_stop,,platform
9118087858,node,Pratap Society,19.1300183,72.8227876,,,bus_stop,,platform
9120485005,node,,19.1416534,72.8288758,,,bus_stop,,platform
9120485010,node,Sundarvan,19.1378448,72.8258232,,,bus_stop,,platform
9121318237,node,Mahapalika Bhavan Marg Station,19.2012539,72.9650642,construction,,,,stop_position
9121318238,node,Cadbury Junction Station,19.2064179,72.9704485,construction,,,,stop_position
9122407792,node,Regional Transport Office,19.1319517,72.8257706,,,bus_stop,,platform
9124365498,node,Seven Bungalows Garden,19.1287083,72.8171122,,,bus_stop,,platform
9124396665,node,Four Bungalows,19.1301538,72.8257766,,,bus_stop,,platform
9124396666,node,Four Bungalows,19.1309848,72.8255675,,,bus_stop,,platform
9125877271,node,Swami Samarth Nagar,19.1393123,72.8255143,,,bus_stop,,platform
9125877273,node,Swami Samarth Nagar,19.1394173,72.8255174,,,bus_stop,,platform
9125904942,node,Sundervan,19.1369908,72.8255686,,,bus_stop,,platform
9126268644,node,Shangrila Station,19.1537528,72.9375173,construction,,,,stop_position
9126268645,node,Sonapur Station,19.1662004,72.9384301,construction,,,,stop_position
9126268646,node,Mulund Fire Station,19.1756765,72.9425569,construction,,,,stop_position
9126268647,node,Teen Hath Naka Station,19.1870457,72.9615868,station,subway,,,station
9126268648,node,RTO Thane Station,19.1925175,72.9627512,,,,,stop_position
9126708940,node,Madh Church,19.1446507,72.7901667,,,,,platform
9126708941,node,Madh Church,19.1446377,72.7902586,,,,,platform
9130240845,node,Pandurang Wadi,19.2600964,72.8726181,stop,,,,stop_position
9130240848,node,Kashigaon,19.2776348,72.8802429,stop,,,,stop_position
9130240849,node,Sai Baba Nagar Station,19.2844744,72.8708545,construction,,,,stop_position
9130240851,node,Subhash Chandra Bose Ground,19.2942380,72.8431291,station,subway,,,station
9130240857,node,Shaheed Bhagat Singh Garden Station,19.2950511,72.8537938,construction,,,,stop_position
9130397817,node,Mahindra & Mahindra,19.2037581,72.8633393,stop,,,,stop_position
9130397818,node,Akurli,19.1983142,72.8606474,stop,,,,stop_position
9130397819,node,Kurar,19.1871009,72.8585400,stop,,,,stop_position
9131712733,node,Airport Colony Station,19.1058178,72.8540170,station,subway,,,station
9132436362,node,Pant Nagar Station,19.0821766,72.9126856,,,,,stop_position
9132436363,node,Garodia Nagar Station,19.0725747,72.9023182,construction,,,,stop_position
9132436365,node,Amar Mahal Junction Station,19.0674050,72.8999983,construction,,,,stop_position
9132436366,node,Siddhartha Colony EEH Station,19.0566170,72.8875185,construction,,,,stop_position
9132436368,node,Anik Nagar Bus Depot Station,19.0458265,72.8786341,station,subway,,,station
9132436369,node,Wadala TT Station,19.0380667,72.8802591,stop,,,,stop_position
9132436411,node,Lakshmi Nagar Station,19.0889805,72.9184404,construction,,,,stop_position
9132708002,node,Momin Nagar Station,19.1397830,72.8459649,construction,,,,stop_position
9132708009,node,JVLR Station,19.1405068,72.8540075,construction,,,,stop_position
9132708010,node,Majas Depot Station,19.1392202,72.8618974,construction,,,,stop_position
9132708011,node,Powai Udyan Station,19.1215921,72.8989663,construction,,,,stop_position
9132708012,node,IIT Powai Station,19.1242338,72.9137395,construction,,,,stop_position
9132884272,node,Indian Oil Nagar,19.1284511,72.8291027,,,bus_stop,,platform
9134531623,node,Four Bungalows,19.1278944,72.8253434,,,bus_stop,,platform
9134579258,node,Four Bungalows,19.1291815,72.8265924,,,bus_stop,,platform
9134636165,node,Jeevan Nagar,19.1316684,72.8315870,,,bus_stop,,platform
9134647715,node,Jeevan Nagar,19.1319245,72.8333360,,,bus_stop,,platform
9134855260,node,New Chandra Society,19.1317398,72.8353534,,,,,platform
9134855263,node,New Chandra Society,19.1318943,72.8352698,,,,,platform
9134860846,node,Jeevan Nagar,19.1320818,72.8330548,,,bus_stop,,platform
9134910291,node,Machalimar,19.1322109,72.8126902,,,bus_stop,,platform
9135966843,node,Currey Road,18.9936274,72.8329074,stop,,,,stop_position
9137876887,node,Juhu Ville Parle Bus Station,19.1159409,72.8312863,,,bus_stop,,platform
9138338112,node,Prabhat Society,19.1181671,72.8290377,,,bus_stop,,platform
9138338116,node,Versova View,19.1249325,72.8244474,,,,,platform
9138373717,node,Juhu Versova Link Road,19.1232666,72.8242680,,,,,platform
9139678124,node,Jankidevi Public School,19.1397770,72.8209930,,,bus_stop,,platform
9139678126,node,Jankidevi Public School,19.1398374,72.8208106,,,bus_stop,,platform
9139686415,node,Sardar Vallabhbhai Patel Nagar,19.1414131,72.8195456,,,bus_stop,,platform
9139689150,node,Mhada Colony,19.1381689,72.8222075,,,bus_stop,,platform
9139689151,node,Mhada Colony,19.1382206,72.8222982,,,bus_stop,,platform
9139716433,node,Sardar Vallabhbhai Patel Nagar,19.1413935,72.8194296,,,bus_stop,,platform
9139931199,node,Juhu Beach,19.0971196,72.8268580,,,bus_stop,,platform
9139946980,node,Juhu Chowpaty Bus Station,19.0959763,72.8274551,,,bus_stop,,platform
9139966596,node,Juhu Chowpaty Bus Station,19.0959996,72.8276419,,,bus_stop,,platform
9140126988,node,Seven Bungalows Garden,19.1285378,72.8164703,,,bus_stop,,platform
9140706757,node,Currey Road,18.9936375,72.8327955,stop,,,,stop_position
9140907840,node,,19.1266662,72.8189787,,,bus_stop,,platform
9140907844,node,Arogya Nidhi Enclave,19.1114993,72.8283658,,,bus_stop,,platform
9140907856,node,,19.1161758,72.8287902,,,bus_stop,,platform
9140907857,node,Juhu Bus Station,19.1084206,72.8266700,,,bus_stop,,platform
9140907864,node,Sardar Vallabhbhai Patel Nagar,19.1413993,72.8194927,,,,,stop_position
9141083460,node,,19.1304688,72.8201661,,,bus_stop,,platform
9141404563,node,Mhadeshwa Mandir,19.1366609,72.8236737,,,bus_stop,,platform
9141404564,node,Mhadeshwa Mandir,19.1365858,72.8236099,,,bus_stop,,platform
9141454743,node,Indian Oil Nagar,19.1286518,72.8289301,,,bus_stop,,platform
9141521954,node,Vesave/Yari Road Bus Station,19.1390750,72.8085727,,,bus_stop,,platform
9141521955,node,Vesave/Yari Road Bus Station,19.1390116,72.8084412,,,bus_stop,,platform
9141521958,node,Vesave/Yari Road Bus Station,19.1390816,72.8084359,,,bus_stop,,platform
9141521963,node,Vesave/Yari Road Bus Station,19.1391626,72.8084162,,,bus_stop,,platform
9141521965,node,Vesave/Yari Road Bus Station,19.1391896,72.8085178,,,bus_stop,,platform
9141521966,node,Vesave/Yari Road Bus Station,19.1393048,72.8085740,,,bus_stop,,platform
9141521969,node,Vesave/Yari Road Bus Station,19.1391109,72.8085384,,,bus_stop,,platform
9156468960,node,Goregaon,19.1648593,72.8492418,stop,,,,stop_position
9175977461,node,Prabhadevi Station,19.0072920,72.8352687,,,bus_stop,,platform
9408652351,node,Akshay,19.0522555,72.8324317,,,bus_stop,,platform
9495487058,node,Borivali (West),19.2313940,72.8408834,stop,,,,stop_position
9627118207,node,Dahisar (East) [Line 7],19.2506163,72.8666591,stop,,,,stop_position
9627118208,node,Dahisar (East) [Line 7],19.2506981,72.8666664,station,subway,,,station
9627118209,node,Dahisar (East) [Line 2],19.2517331,72.8673322,station,subway,,,station
9629564097,node,Aarey,19.1693242,72.8587918,station,subway,,,station
9629564098,node,Dindoshi,19.1797579,72.8582976,station,subway,,,station
9629564099,node,Kurar,19.1872999,72.8584547,station,subway,,,station
9629564100,node,Akurli,19.1981585,72.8604905,station,subway,,,station
9629564101,node,Poisar,19.2035171,72.8631041,station,subway,,,station
9629564102,node,Magathane,19.2167968,72.8668012,station,subway,,,station
9629564103,node,Devipada,19.2240357,72.8643251,station,subway,,,station
9629564104,node,Rashtriya Udyan,19.2346141,72.8631372,station,subway,,,station
9629564105,node,Ovaripada,19.2431487,72.8641377,station,subway,,,station
9630642168,node,Dahanukarwadi,19.2062019,72.8348247,stop,,,,stop_position
9630642169,node,Dahanukarwadi,19.2062112,72.8347765,stop,,,,stop_position
9630642170,node,Kandivali (West),19.2140139,72.8372919,stop,,,,stop_position
9630642171,node,Shimpoli,19.2228316,72.8409195,stop,,,,stop_position
9630642172,node,Borivali (West),19.2313901,72.8408398,stop,,,,stop_position
9630642173,node,Eksar,19.2404402,72.8434822,stop,,,,stop_position
9630642174,node,Eksar,19.2404056,72.8435232,stop,,,,stop_position
9630642175,node,Mandapeshwar - I.C. Colony,19.2495828,72.8457144,stop,,,,stop_position
9630642177,node,Rushi Sankul,19.2565999,72.8506506,stop,,,,stop_position
9630642178,node,Rushi Sankul,19.2566384,72.8506245,stop,,,,stop_position
9630642180,node,Anand Nagar,19.2572425,72.8659898,stop,,,,stop_position
9630642181,node,Anand Nagar,19.2572888,72.8660022,stop,,,,stop_position
9630752979,node,Dahisar (East) [Line 2],19.2515778,72.8673167,stop,,,,stop_position
9630752980,node,Dahisar (East) [Line 7],19.2506412,72.8666195,stop,,,,stop_position
9630752989,node,Ovaripada,19.2429466,72.8641494,stop,,,,stop_position
9630752997,node,Rashtriya Udyan,19.2346155,72.8631115,stop,,,,stop_position
9630753003,node,Devipada,19.2243339,72.8641920,stop,,,,stop_position
9630753005,node,Magathane,19.2171116,72.8667520,stop,,,,stop_position
9630753015,node,Mahindra & Mahindra,19.2037886,72.8633044,stop,,,,stop_position
9630758723,node,Akurli,19.1983229,72.8606007,stop,,,,stop_position
9630758737,node,Kurar,19.1871005,72.8584924,stop,,,,stop_position
9630758744,node,Dindoshi,19.1797562,72.8582737,stop,,,,stop_position
9630758755,node,Aarey,19.1695389,72.8587902,stop,,,,stop_position
9739328469,node,,18.9207055,72.8305300,,,bus_stop,,platform
9739328470,node,Strand Cinema,18.9168777,72.8271836,,,bus_stop,,platform
9739328471,node,Sassoon Dock,18.9149125,72.8238094,,,bus_stop,,platform
9739328472,node,Sassoon Dock,18.9144076,72.8242278,,,bus_stop,,platform
9739328473,node,Colaba Bus Station,18.9125692,72.8223395,,,bus_stop,,platform
9739328474,node,Colaba Bus Station,18.9129067,72.8218326,,,bus_stop,,platform
9739328475,node,Colaba Post Office,18.9111153,72.8208482,,,bus_stop,,platform
9739328476,node,Afghan Church,18.9067788,72.8167686,,,bus_stop,,platform
9739328477,node,Pilot Bunder,18.9039418,72.8155884,,,bus_stop,,platform
9739328478,node,INS Ashwini Hospital,18.9007724,72.8143600,,,bus_stop,,platform
9739425785,node,Khodadad Circle,19.0170701,72.8474477,,,bus_stop,,platform
9739425786,node,Khodadad Circle,19.0186753,72.8481933,,,bus_stop,,platform
9739425787,node,Khodadad Circle,19.0181554,72.8471285,,,bus_stop,,platform
9739425788,node,Chitra Cinema,19.0140778,72.8452295,,,bus_stop,,platform
9739425789,node,Chitra Cinema,19.0144760,72.8450847,,,bus_stop,,platform
9739425790,node,Shindewadi,19.0115267,72.8434861,,,bus_stop,,platform
9739425791,node,Hindmata Cinema,19.0091379,72.8419304,,,bus_stop,,platform
9739425792,node,Hindmata Cinema,19.0100990,72.8421396,,,bus_stop,,platform
9739425793,node,Parel Workshop,19.0050727,72.8396398,,,bus_stop,,platform
9739425794,node,Madkebuwa Chowk,19.0058487,72.8398624,,,bus_stop,,platform
9739425795,node,Parel Workshop,19.0005231,72.8380439,,,bus_stop,,platform
9739425796,node,Bharatmata Cinema,18.9951440,72.8367752,,,bus_stop,,platform
9739425797,node,Bharatmata Cinema,18.9958135,72.8365955,,,bus_stop,,platform
9739433145,node,Sant Jagnade Chowk,18.9918622,72.8363031,,,bus_stop,,platform
9739433146,node,Sant Jagnade Chowk,18.9927042,72.8362414,,,bus_stop,,platform
9739433147,node,Shantaram Pujare Chok,18.9881720,72.8359464,,,bus_stop,,platform
9739433148,node,Shantaram Pujare Chok,18.9886919,72.8356782,,,bus_stop,,platform
9739433149,node,Jaihind Cinema,18.9852045,72.8355950,,,bus_stop,,platform
9739433150,node,Jaihind Cinema,18.9853428,72.8353843,,,bus_stop,,platform
9739433151,node,Jijamata Udyan,18.9791020,72.8340930,,,bus_stop,,platform
9739433152,node,Jijamata Udyan,18.9794901,72.8339079,,,bus_stop,,platform
9739433153,node,Byculla Station,18.9760660,72.8335914,,,bus_stop,,platform
9739433154,node,Byculla Station,18.9764566,72.8333688,,,bus_stop,,platform
9739433155,node,Dr A.H. Ansari Chowk,18.9673607,72.8328565,,,bus_stop,,platform
9739433158,node,Dr M. Iqbal Chowk,18.9621048,72.8318292,,,bus_stop,,platform
9739433159,node,Johar Chowk Bus Stop,18.9584596,72.8320277,,,bus_stop,,platform
9739433160,node,Johar Chowk,18.9585534,72.8316870,,,bus_stop,,platform
9739433161,node,Minara Masjid,18.9545200,72.8330818,,,bus_stop,,platform
9739433162,node,Minara Masjid,18.9547432,72.8327599,,,bus_stop,,platform
9739433163,node,Zakaria Masjid,18.9527519,72.8342083,,,bus_stop,,platform
9739433164,node,Zakaria Masjid,18.9530588,72.8337631,,,bus_stop,,platform
9739433165,node,Chakala Market,18.9506057,72.8346857,,,bus_stop,,platform
9739433166,node,Chakala Market,18.9507174,72.8344041,,,bus_stop,,platform
9739433167,node,Mahatma Phule Market,18.9461637,72.8351283,,,bus_stop,,platform
9739433168,node,Mahatma Phule Market,18.9464986,72.8337657,,,bus_stop,,platform
9739433169,node,Mumbai C.S.M.T.,18.9396869,72.8349379,,,bus_stop,,platform
9739433170,node,Mumbai C.S.M.T.,18.9407854,72.8346696,,,bus_stop,,platform
9739433171,node,Khadi Bhandar,18.9366538,72.8339884,,,bus_stop,,platform
9739433172,node,Khadi Bhandar,18.9366259,72.8338368,,,bus_stop,,platform
9739433173,node,Hutatma Chowk,18.9334787,72.8318533,,,bus_stop,,platform
9739433174,node,Hutatma Chowk,18.9316139,72.8313625,,,bus_stop,,platform
9739478784,node,Sir Ali Yavar Jung Institute,19.0523219,72.8341252,,,bus_stop,,platform
9739478785,node,Bandra Telephone Exchange,19.0512230,72.8362582,,,bus_stop,,platform
9739478786,node,Mahim Koliwada,19.0463816,72.8385776,,,bus_stop,,platform
9739478787,node,Mahim Koliwada,19.0458942,72.8383615,,,bus_stop,,platform
9739478789,node,Mahim,19.0392108,72.8417225,,,bus_stop,,platform
9739478790,node,Sitaladevi Temple,19.0351571,72.8424383,,,bus_stop,,platform
9739478791,node,Sitaladevi Temple,19.0357859,72.8422040,,,bus_stop,,platform
9739478792,node,Citylight Cinema,19.0300936,72.8418392,,,bus_stop,,platform
9739478793,node,City Light Cinema,19.0303598,72.8417051,,,bus_stop,,platform
9739478795,node,Ram Ganesh Gadkari Chowk,19.0246622,72.8408682,,,bus_stop,,platform
9739478796,node,Ram Ganesh Gadkari Chowk,19.0257044,72.8406778,,,bus_stop,,platform
9739950327,node,Kalanagar,19.0531775,72.8469019,,,bus_stop,,platform
9739950328,node,Ranade Road Junction,19.0221866,72.8381431,,,bus_stop,,platform
9739950329,node,Ranade Road,19.0230621,72.8386098,,,bus_stop,,platform
9739950330,node,Prabhodhankar Thakre Chowk,19.0196465,72.8364801,,,bus_stop,,platform
9739950331,node,Prabhodhankar Thakre Chowk,19.0199863,72.8364319,,,bus_stop,,platform
9739950332,node,Our Lady Of Salvation School,19.0181478,72.8357720,,,bus_stop,,platform
9739950333,node,Our Lady Of Salvation School,19.0187209,72.8358042,,,bus_stop,,platform
9739950334,node,Jakhadevi,19.0130990,72.8336960,,,bus_stop,,platform
9739950335,node,Jakhadevi,19.0150749,72.8346901,,,bus_stop,,platform
9739950336,node,Sant Rohidas Chowk,19.0108319,72.8322610,,,bus_stop,,platform
9739950337,node,Sant Rohidas Chowk,19.0100128,72.8310513,,,bus_stop,,platform
9739950338,node,Sant Rohidas Chowk,19.0092013,72.8322101,,,bus_stop,,platform
9739950339,node,Sant Rohidas Chowk,19.0089020,72.8333339,,,bus_stop,,platform
9739950340,node,Sant Rohidas Chowk,19.0095944,72.8335163,,,bus_stop,,platform
9739950341,node,Dhanmill Naka,19.0068682,72.8321055,,,bus_stop,,platform
9739950342,node,Dhanmill Naka,19.0073298,72.8319472,,,bus_stop,,platform
9739950343,node,Deepak Cinema,19.0051260,72.8313223,,,bus_stop,,platform
9739950344,node,Deepak Cinema,19.0056002,72.8311238,,,bus_stop,,platform
9739950345,node,Lower Parel Station,18.9976953,72.8313893,,,bus_stop,,platform
9739950346,node,Lower Parel Station,18.9983674,72.8311264,,,bus_stop,,platform
9739950347,node,Bavla Masjid,18.9946697,72.8315328,,,bus_stop,,platform
9739950348,node,Bavla Masjid,18.9954876,72.8312753,,,bus_stop,,platform
9739950349,node,NM Joshi Marg Police Station,18.9908096,72.8317152,,,bus_stop,,platform
9739950350,node,NM Joshi Marg Police Station,18.9914602,72.8314148,,,bus_stop,,platform
9739950351,node,Comrade Gulabrao Ganacharya Chowk,18.9862520,72.8318372,,,bus_stop,,platform
9739950352,node,Comrade Gulabrao Ganacharya Chowk,18.9869343,72.8316414,,,bus_stop,,platform
9739950353,node,S Bridge,18.9793734,72.8321591,,,bus_stop,,platform
9739950354,node,S Bridge,18.9799771,72.8319123,,,bus_stop,,platform
9739950355,node,Byculla Station (W),18.9769157,72.8320384,,,bus_stop,,platform
9739950356,node,Swami Dayanand Saraswati Chowk (Fort),18.9360894,72.8375074,,,bus_stop,,platform
9739950357,node,Swami Dayanand Saraswati Chowk (Fort),18.9365739,72.8368422,,,bus_stop,,platform
9739950358,node,R.B.I. (Fort),18.9326916,72.8362260,,,bus_stop,,platform
9739950359,node,R.B.I. (Fort),18.9330246,72.8363514,,,bus_stop,,platform
9739950360,node,Santacruz Bus Depot,19.0903522,72.8384721,,,bus_stop,,platform
9739950361,node,Santacruz Bus Depot,19.0906610,72.8382531,,,bus_stop,,platform
9739950362,node,Khira Road,19.0849705,72.8381565,,,bus_stop,,platform
9739950363,node,Santa Cruz Station (W),19.0815004,72.8380573,,,bus_stop,,platform
9739950364,node,Santa Cruz Station (W),19.0817057,72.8378186,,,bus_stop,,platform
9739950365,node,St Teresa Convent School,19.0747601,72.8377220,,,bus_stop,,platform
9739950366,node,St Teresa Convent School,19.0754952,72.8375128,,,bus_stop,,platform
9739950367,node,Khar Station (W),19.0673934,72.8374135,,,bus_stop,,platform
9739950368,node,Khar Station (W),19.0680234,72.8371480,,,bus_stop,,platform
9739950369,node,Bandra Talkies,19.0589692,72.8369522,,,bus_stop,,platform
9739950370,node,Bandra Talkies,19.0602672,72.8370273,,,bus_stop,,platform
9739950383,node,Bandra Telephone Exchange,19.0513287,72.8363128,,,bus_stop,,platform
9739950386,node,Mahim,19.0387601,72.8420967,,,bus_stop,,platform
9739950392,node,Ram Ganesh Gadkari Chowk,19.0246799,72.8403345,,,bus_stop,,platform
9739950395,node,Veer Kotwal Udyan,19.0207673,72.8416622,,,bus_stop,,platform
9739950396,node,Veer Kotwal Udyan,19.0213252,72.8428826,,,bus_stop,,platform
9739950397,node,Veer Kotwal Udyan,19.0221163,72.8424454,,,bus_stop,,platform
9741160293,node,Agarkar Chowk,19.1177538,72.8478819,,,bus_stop,,platform
9741160294,node,Vijay Nagar Society Andheri,19.1138594,72.8476435,,,bus_stop,,platform
9741160295,node,Vijay Nagar,19.1144034,72.8473185,,,bus_stop,,platform
9741160296,node,Shivaji Chowk Andheri,19.1112617,72.8503069,,,bus_stop,,platform
9741160297,node,Chhattrapati Shivaji Maharaj Chowk,19.1117260,72.8494317,,,bus_stop,,platform
9741160298,node,Garware Chowk,19.1098875,72.8518770,,,bus_stop,,platform
9741160299,node,Subhash Marg Parle,19.1068392,72.8518707,,,bus_stop,,platform
9741160300,node,Hanuman Society,19.1051309,72.8520986,,,bus_stop,,platform
9741160301,node,Matruchaya,19.1037750,72.8519431,,,bus_stop,,platform
9741160302,node,Parle Tilak School,19.1032858,72.8486815,,,bus_stop,,platform
9741160303,node,Parleshwar Mandir,19.1028397,72.8466913,,,bus_stop,,platform
9741160304,node,Vile Parle Station (E),19.1002241,72.8461146,,,bus_stop,,platform
9741160305,node,Sathe College,19.0983916,72.8461790,,,bus_stop,,platform
9741160306,node,Gujarat Society,19.0970432,72.8510660,,,bus_stop,,platform
9741160307,node,Domestic Airport Junction,19.0951435,72.8527746,,,bus_stop,,platform
9741160308,node,Domestic Airport Junction,19.0960459,72.8525144,,,bus_stop,,platform
9741160309,node,Vile Parle Subway,19.0918346,72.8463829,,,bus_stop,,platform
9741160310,node,Vile Parle Subway,19.0922122,72.8468281,,,bus_stop,,platform
9741160311,node,Milan Subway,19.0903543,72.8440601,,,bus_stop,,platform
9741160312,node,Milan Subway,19.0908283,72.8439689,,,bus_stop,,platform
9741160313,node,New Agripada,19.0868893,72.8447655,,,bus_stop,,platform
9741160314,node,New Agripada,19.0870021,72.8442653,,,bus_stop,,platform
9741160315,node,Vakola Police Station,19.0798578,72.8471366,,,bus_stop,,platform
9741160316,node,Vakola Police Station,19.0808844,72.8465384,,,bus_stop,,platform
9741193217,node,Maratha Colony,19.0750073,72.8465437,,,bus_stop,,platform
9741193218,node,Cardinal Gracias School,19.0682274,72.8469045,,,bus_stop,,platform
