@id,@type,name,@lat,@lon,railway,station,highway,amenity,public_transport
5338328029,node,SIDCO Nagar,13.1032312,80.1989924,,,bus_stop,,platform
5338328041,node,Nathamuni Theatre Stop,13.1036674,80.2026581,,,bus_stop,,platform
5338516190,node,South Redhills Road Market,13.1080663,80.2061553,,,bus_stop,,platform
5338598421,node,Kallukadai Stop,13.1022099,80.2107409,,,bus_stop,,platform
5338600702,node,ICF,13.1001091,80.2145485,,,bus_stop,,platform
5338602064,node,Anna Peripheral Hospital Stop,13.0956228,80.2189413,,,bus_stop,,platform
5338606117,node,14 Shops Stop,13.0900917,80.2182669,,,bus_stop,,platform
5338606922,node,Kandasamy College,13.0858113,80.2181340,,,bus_stop,,platform
5338612406,node,Anna Nagar Roundtana,13.0848033,80.2159601,,,bus_stop,,platform
5338614518,node,Ayyappan Kovil,13.0848976,80.2132579,,,bus_stop,,platform
5338616524,node,Ayyappan Kovil,13.0847224,80.2118818,,,bus_stop,,platform
5338617221,node,Blue Star,13.0849958,80.2109928,,,bus_stop,,platform
5338656232,node,Anna Nagar Tower Station,13.0848336,80.2095342,,,bus_stop,,platform
5338658745,node,Anna Nagar Tower Station,13.0850967,80.2095483,,,bus_stop,,platform
5355818030,node,Ekkattuthangal,13.0186408,80.2059235,,,bus_stop,,platform
5356742026,node,ஆயிரம் விளக்கு,13.0541950,80.2537850,,,bus_stop,,platform
5373987234,node,Thirumangalam EB Office,13.0873581,80.1974447,,,bus_stop,,platform
5400380243,node,Jai Nagar Park,13.0692359,80.2065633,,,bus_stop,,platform
5400380933,node,Vijayakanth Kalyana Mandapam,13.0739760,80.2002264,,,bus_stop,,platform
5400381038,node,CPWD Quarters Bus Stop,13.0820746,80.1987027,,,bus_stop,,platform
5400381616,node,Pondicherry Buses Only,13.0318973,80.2113404,,,bus_stop,,platform
5400381618,node,Sivan Kovil,13.0476117,80.2123446,,,bus_stop,,platform
5400382521,node,Thirunagar,13.0580044,80.2116987,,,bus_stop,,platform
5400382522,node,MMDA,13.0651401,80.2112943,,,bus_stop,,platform
5423870707,node,ஆலந்தூர்,13.0042124,80.2015605,stop,,,,stop_position
5423870708,node,ஆலந்தூர்,13.0042231,80.2015330,stop,,,,stop_position
5423870709,node,ஆலந்தூர்,13.0042275,80.2015164,stop,,,,stop_position
5460685950,node,LIC,13.0653877,80.2676197,,,,,stop_position
5486341834,node,Jayanti,12.9874595,80.2553985,,,bus_stop,,platform
5486499215,node,Race Course (Guindy),13.0080900,80.2133600,,,bus_stop,,platform
5628388498,node,Taramani Guest House,12.9866789,80.2333649,,,bus_stop,,platform
5631301095,node,Marudeeswarar Temple,12.9852935,80.2597450,,,bus_stop,,platform
5631301097,node,Sathya Studio,13.0148230,80.2591757,,,bus_stop,,platform
5631301098,node,,13.0565227,80.2549486,,,bus_stop,,platform
5631301100,node,Malar Hospital,13.0069536,80.2583912,,,bus_stop,,platform
5631301101,node,Malar Hospital,13.0079179,80.2587553,,,bus_stop,,platform
5631301102,node,,13.0700086,80.2420016,,,bus_stop,,platform
5631301103,node,Binny Mills,13.1029895,80.2527264,,,bus_stop,,platform
5631301107,node,Thiruvanmiyur Moffusil bus stop,12.9872302,80.2593997,,,bus_stop,,platform
5631301108,node,Ashoknagar Moffussil,13.0319226,80.2111736,,,bus_stop,,platform
5631301109,node,,13.0505248,80.2796732,,,bus_stop,,platform
5631301110,node,,13.0148178,80.1744381,,,bus_stop,,platform
5631301111,node,,13.0145924,80.1744052,,,bus_stop,,platform
5631301112,node,ஆழ்வார் பேட்டை,13.0386017,80.2587935,,,bus_stop,,platform
5631301113,node,ஆழ்வார் பேட்டை,13.0388081,80.2588606,,,bus_stop,,platform
5631301114,node,Bharathi Nagar,12.9816579,80.2334990,,,bus_stop,,platform
5631301115,node,Yellow Pages,13.0444719,80.2685434,,,bus_stop,,platform
5631301116,node,Jayanti,12.9883854,80.2559973,,,bus_stop,,platform
5631301117,node,Jayanti,12.9885252,80.2558203,,,bus_stop,,platform
5631301118,node,Guru Nanak College,12.9906984,80.2202958,,,bus_stop,,platform
5631301119,node,VHS Hospital,13.0034222,80.2477388,,,bus_stop,,platform
5631301421,node,Adyar,13.0064420,80.2543612,,,bus_stop,,platform
5631301422,node,IIT Gate Bus Stop,13.0058253,80.2424924,,,bus_stop,,platform
5631301423,node,Thiruvanmiyur ECR Moffusil Bus stop,12.9858005,80.2598000,,,bus_stop,,platform
5631301424,node,Five Furlong Road,12.9974701,80.2162966,,,bus_stop,,platform
5631301425,node,Velachery Check Post,12.9973995,80.2166627,,,bus_stop,,platform
5631301426,node,Velachery Check Post,12.9974859,80.2164321,,,bus_stop,,platform
5631301427,node,Guindy,13.0080310,80.2093980,,,bus_stop,,platform
5631301429,node,கிண்டி,13.0089182,80.2111924,,,bus_stop,,platform
5632367706,node,,12.9907728,80.2300317,,,bus_stop,,platform
5632367707,node,Campus cafe,12.9909124,80.2301226,,,bus_stop,,platform
5760196458,node,ஏ ஜி டி.எம்.எஸ்,13.0458703,80.2482567,stop,subway,,,stop_position
5760196466,node,தேனாம்பேட்டை,13.0368236,80.2463929,stop,subway,,,stop_position
5760196474,node,நந்தனம்,13.0317226,80.2411721,stop,subway,,,stop_position
5760196488,node,சைதாப்பேட்டை,13.0239750,80.2280614,stop,subway,,,stop_position
5817838780,node,Chennai Fort,13.0832719,80.2828506,stop,,,,stop_position
5895473215,node,Chennai Beach,13.0913914,80.2922474,stop,,,,stop_position
5895473234,node,Chennai Beach,13.0930919,80.2926493,stop,,,,stop_position
6057945756,node,Bus Stop,13.0290019,80.2537390,,,bus_stop,,platform
6117608083,node,VOC Nagar Bus Stop,13.0912499,80.2276191,,,bus_stop,,platform
6185888872,node,Abirami theatre bus stop,13.0858185,80.2465885,,,bus_stop,,platform
6253855210,node,YBM Koyambedu,13.0752687,80.1968385,,,bus_stop,,platform
6274949832,node,Ampa Skywalk,13.0743736,80.2206151,,,,,stop_position
6285857236,node,Nanganallur Road,12.9998739,80.1939756,stop,subway,,,stop_position
6285857237,node,Nanganallur Road,12.9998798,80.1940099,station,subway,,,station
6285857238,node,மீனம்பாக்கம்,12.9876709,80.1764378,stop,subway,,,stop_position
6285857239,node,Meenambakkam,12.9876728,80.1764787,station,subway,,,station
6285857240,node,சென்னை விமான நிலையம்,12.9808178,80.1641592,stop,subway,,,stop_position
6285857241,node,Chennai International Airport,12.9808092,80.1642026,station,subway,,,station
6285857242,node,தேனாம்பேட்டை,13.0368003,80.2464194,station,subway,,,station
6285857243,node,நந்தனம்,13.0317092,80.2411957,station,subway,,,station
6285857244,node,சைதாப்பேட்டை,13.0239952,80.2281244,station,subway,,,station
6285857245,node,சின்னமலை,13.0146778,80.2241109,stop,subway,,,stop_position
6285857246,node,சின்னமலை,13.0146634,80.2241669,station,subway,,,station
6285857247,node,கிண்டி,13.0092951,80.2130723,stop,subway,,,stop_position
6285857248,node,கிண்டி,13.0092746,80.2130846,station,subway,,,station
6285857249,node,ஏ ஜி டி.எம்.எஸ்,13.0458852,80.2482846,station,subway,,,station
6285857250,node,Central Metro,13.0816876,80.2739223,stop,subway,,,stop_position
6285857251,node,Central Metro,13.0817126,80.2739184,stop,subway,,,stop_position
6285857252,node,Central Metro,13.0817435,80.2739136,stop,,,,stop_position
6285857253,node,Central Metro,13.0817254,80.2739160,station,subway,,,station
6286383211,node,ஆலந்தூர்,13.0042165,80.2015496,stop,,,,stop_position
6367914551,node,,13.0154329,80.1912316,,,bus_stop,,platform
6394588658,node,Vannanthurai,12.9961241,80.2627793,,,bus_stop,,platform
6397600715,node,வண்ணாரப்பேட்டை,13.1079591,80.2810250,stop,subway,,,stop_position
6397600716,node,வண்ணாரப்பேட்டை,13.1079711,80.2809437,stop,subway,,,stop_position
6397600717,node,High Court,13.0872148,80.2849401,stop,subway,,,stop_position
6397600718,node,High Court,13.0872079,80.2849935,stop,subway,,,stop_position
6397600719,node,அரசினர் தோட்டம்,13.0696147,80.2731105,stop,subway,,,stop_position
6397600720,node,எல் ஐ சி,13.0643478,80.2658620,stop,subway,,,stop_position
6397600721,node,எல் ஐ சி,13.0643999,80.2658300,stop,subway,,,stop_position
6397600722,node,ஆயிரம் விளக்கு,13.0586219,80.2587519,stop,subway,,,stop_position
6397600723,node,ஆயிரம் விளக்கு,13.0585796,80.2587730,stop,subway,,,stop_position
6460934200,node,Washermanpet,13.1089648,80.2820095,station,,,,station
6497450229,node,Thyagaraya Nagar Bus Terminus,13.0342592,80.2303690,,,,,stop_position
6518463385,node,திருமங்கலம்,13.0906674,80.1984558,,,bus_stop,,platform
6518468529,node,Bus Stop,13.0917305,80.1984396,,,bus_stop,,
7056229385,node,,13.0631374,80.2622149,,,bus_stop,,platform
7155445050,node,TVS,13.0592866,80.2595105,,,,,stop_position
7169395980,node,Military Quarters,13.0107563,80.1957259,,,bus_stop,,platform
7169419214,node,ST Thomas Hospital,13.0107616,80.1959419,,,bus_stop,,platform
7170102954,node,Panaiyur,12.8869167,80.2457574,,,bus_stop,,
7252487207,node,Mofussil Bus Stop,13.0329587,80.2120330,,,bus_stop,,platform
7255708042,node,Nungambakkam Police Station,13.0577143,80.2427631,,,bus_stop,,platform
7255754030,node,Bus stop,13.0533162,80.2479376,,,bus_stop,,platform
7412854052,node,IGP,12.9729954,80.2502408,,,bus_stop,,stop_position
7412932325,node,Broadway,13.0883365,80.2838631,,,,,stop_position
7412932327,node,CIT colony,13.0390729,80.2575264,,,,,stop_position
7412932328,node,ஆழ்வார் பேட்டை,13.0356479,80.2548953,,,bus_stop,,stop_position
7412932329,node,Kotturpuram,13.0231055,80.2427833,,,bus_stop,,stop_position
7412932330,node,Kottur,13.0185768,80.2413141,,,bus_stop,,stop_position
7412932331,node,Birla planetarium / CLRI,13.0100519,80.2405691,,,bus_stop,,stop_position
7412932332,node,Ascendas IT park,12.9862169,80.2468241,,,bus_stop,,stop_position
7416129840,node,Music Academy,13.0471019,80.2609805,,,bus_stop,,platform
7424295245,node,Taramani,12.9854059,80.2406319,,,,,stop_position
7433365963,node,SPIC / Chellammal College,13.0118730,80.2219855,,,,,stop_position
7636804603,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0835557,80.2758420,stop,,,,stop_position
7636804604,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0835516,80.2758095,stop,,,,stop_position
7636804605,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0835400,80.2757000,stop,,,,stop_position
7636804606,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0835318,80.2756071,stop,,,,stop_position
7636804607,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0835264,80.2755696,stop,,,,stop_position
7636804608,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0835100,80.2754328,stop,,,,stop_position
7636804609,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0835056,80.2754043,stop,,,,stop_position
7710665289,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0836730,80.2747381,stop,,,,stop_position
7710665290,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0835317,80.2751985,stop,,,,stop_position
7710665291,node,Puratchi Thalaivar Dr. M. G. Ramachandran Central,13.0835267,80.2751567,stop,,,,stop_position
7794528406,node,Loyola College,13.0646628,80.2347752,,,,,stop_position
7796591114,node,Anna Nagar West,13.0937546,80.1984937,,,,bus_station,station
7796591115,node,Anna Nagar West,13.0941517,80.1987163,,,bus_stop,,platform
7802828807,node,Kumaran Theater,12.9726442,80.1914709,,,,,stop_position
7843267872,node,Skywalk,13.0720107,80.2220136,,,bus_stop,,platform
7843267873,node,Skywalk,13.0738150,80.2208333,,,bus_stop,,platform
7843267874,node,Anna Arch,13.0760536,80.2181587,,,bus_stop,,platform
7869100703,node,Mehtha Nagar,13.0678542,80.2269976,,,bus_stop,,platform
7869100704,node,Choolaimedu,13.0666515,80.2309740,,,bus_stop,,platform
7869148874,node,Choolaimedu,13.0666287,80.2305198,,,bus_stop,,platform
7869208200,node,Mehtha Nagar,13.0678373,80.2268263,,,bus_stop,,platform
7871877992,node,Valluvar Kottam,13.0538300,80.2423007,,,bus_stop,,platform
8064696884,node,மூவரசம்பட்டு,12.9693839,80.1861325,,,bus_stop,,platform
8429442682,node,தொண்டையார்பேட்டை,13.1245289,80.2888383,stop,,,,stop_position
8430632406,node,Sir Theagaraya College,13.1157545,80.2847439,station,subway,,,station
8430632416,node,Tondiarpet,13.1245276,80.2888557,station,subway,,,station
8430636716,node,சுங்கச்சாவடி,13.1431344,80.2963291,station,subway,,,station
8430636817,node,புது வண்ணாரப்பேட்டை,13.1345195,80.2930011,station,subway,,,station
8477103081,node,சுங்கச்சாவடி,13.1431299,80.2963435,stop,,,,stop_position
8477103083,node,புது வண்ணாரப்பேட்டை,13.1345123,80.2930205,stop,,,,stop_position
8477103089,node,தொண்டையார்பேட்டை,13.1245171,80.2888785,stop,,,,stop_position
8477103091,node,Sir Theagaraya College,13.1157558,80.2847560,stop,,,,stop_position
8477103093,node,Sir Theagaraya College,13.1157667,80.2847109,stop,,,,stop_position
8477103094,node,புது வண்ணாரப்பேட்டை,13.1345238,80.2929776,stop,,,,stop_position
8477103095,node,சுங்கச்சாவடி,13.1431384,80.2963140,stop,,,,stop_position
8601096138,node,Velachery Railway Station,12.9712759,80.2191310,,,,,stop_position
9084570182,node,Amutham,13.0397523,80.1931123,,,bus_stop,,platform
9368655291,node,Kumaran Theater,12.9726563,80.1914521,,,bus_stop,,platform
9368672356,node,Guru Nanak College,12.9909955,80.2200242,,,,,stop_position
9370267242,node,Dhandeeswaram,12.9829795,80.2219649,,,bus_stop,,platform
9370267243,node,Gandhi Road,12.9864532,80.2229117,,,bus_stop,,platform
9370267244,node,Five Furlong Road,12.9976865,80.2159576,,,bus_stop,,platform
9370267245,node,Olympia Tech Park,13.0148569,80.2045846,,,bus_stop,,platform
9370524480,node,Velachery Vijaynagar,12.9762731,80.2215630,,,bus_stop,,platform
9370524481,node,National Institute of Fashion Technology (N.I.F.T),12.9831680,80.2524814,,,bus_stop,,platform
9399662897,node,Baby Nagar,12.9806111,80.2287820,,,,,stop_position
9399662898,node,Guru Nanak College,12.9907100,80.2201775,,,,,stop_position
9399815493,node,Taramani 100 Feet Road,12.9814108,80.2427068,,,bus_stop,,platform
9399815494,node,Taramani 100 Feet Road,12.9812324,80.2427187,,,bus_stop,,platform
9399815495,node,Taramani 100 Feet Road,12.9814019,80.2427193,,,,,stop_position
9399815496,node,Taramani 100 Feet Road,12.9812981,80.2427155,,,,,stop_position
9400398352,node,Medavakkam,12.9173172,80.1936779,,,bus_stop,,platform
9400398353,node,Jeyachandran,12.9211296,80.1968403,,,bus_stop,,platform
9400398354,node,Jeyachandran Stop,12.9211347,80.1968921,,,,,stop_position
9400398372,node,High School,12.9260465,80.1974301,,,bus_stop,,platform
9400398373,node,High School,12.9260488,80.1974863,,,,,stop_position
9400398374,node,Pallikkaranai,12.9336313,80.2037553,,,bus_stop,,platform
9400398375,node,Pallikkaranai,12.9336154,80.2038226,,,,,stop_position
9400398377,node,Narayanapuram,12.9404262,80.2056812,,,,,stop_position
9400398378,node,Balaji Dental College,12.9442869,80.2082021,,,bus_stop,,platform
9400398379,node,Kamatchi Memorial Hospital,12.9487590,80.2098257,,,bus_stop,,platform
9400398380,node,Kamatchi Memorial Hospital,12.9487729,80.2098975,,,,,stop_position
9400398381,node,Balaji Nagar,12.9534266,80.2118230,,,bus_stop,,platform
9400398382,node,Balaji Nagar,12.9534440,80.2118662,,,,,stop_position
9400398383,node,Kaiveli,12.9638777,80.2160234,,,,,stop_position
9400398385,node,Velachery Railway Station,12.9713022,80.2190042,,,,,stop_position
9401706170,node,Velachery Vijaya Nagar,12.9751658,80.2208286,,,bus_stop,,platform
9402008106,node,Velachery Railway Station,12.9712086,80.2192719,,,bus_stop,,platform
9402008107,node,Kaiveli,12.9634008,80.2159813,,,,,stop_position
9402008108,node,Kamatchi Memorial Hospital,12.9482570,80.2100823,,,,,stop_position
9402008109,node,Kamatchi Memorial Hospital,12.9482196,80.2101768,,,bus_stop,,platform
9402008111,node,Balaji Dental College,12.9441308,80.2085060,,,bus_stop,,platform
9402008112,node,Balaji Dental College,12.9441649,80.2083807,,,,,stop_position
9402008113,node,Pallikaranai,12.9338309,80.2039389,,,,,stop_position
9402008114,node,Oil Mill,12.9285291,80.2021939,,,,,stop_position
9402008115,node,High School,12.9265939,80.1977637,,,bus_stop,,platform
9402008116,node,High School,12.9266104,80.1976821,,,,,stop_position
9402032617,node,Jeyachandran stores,12.9220034,80.1973341,,,bus_stop,,platform
9402032618,node,Jeyachandran stores,12.9220218,80.1972500,,,,,stop_position
9402032619,node,Medavakkam,12.9186199,80.1879064,,,bus_stop,,platform
9402032620,node,Medavakkam,12.9185443,80.1881393,,,,,stop_position
9404253942,node,Kasturiba Nagar,13.0043884,80.2477564,stop,,,,stop_position
9404253943,node,Kotturpuram,13.0128428,80.2482501,stop,,,,stop_position
9404253944,node,Mandaveli,13.0287697,80.2608444,stop,,,,stop_position
9404253945,node,Light House,13.0458200,80.2769914,stop,,,,stop_position
9404253946,node,Light House,13.0443521,80.2765589,stop,,,,stop_position
9404253947,node,Thiruvallikeni,13.0559321,80.2805277,stop,,,,stop_position
9404967419,node,Balaji Dental College,12.9443297,80.2082650,,,,,stop_position
9412787717,node,கோவிலாம்பாக்கம்,12.9388017,80.1822560,,,,,platform
9412787725,node,Balaiah Garden,12.9654380,80.2013584,,,bus_stop,,platform
9412787727,node,Ram Nagar,12.9653278,80.2069929,,,bus_stop,,platform
9412787728,node,Sadasiva Nagar,12.9656308,80.2043863,,,,,stop_position
9412787729,node,Sadasiva Nagar,12.9658462,80.2031164,,,bus_stop,,platform
9412787731,node,Gandhi Road,12.9864666,80.2229705,,,,,stop_position
9412787732,node,Kannigapuram,13.0048514,80.2202225,,,,,stop_position
9412787733,node,Kannigapuram,13.0048727,80.2202328,,,,,platform
9412787734,node,Little Mount,13.0155164,80.2250894,,,,,stop_position
9412787735,node,Saidapet,13.0221111,80.2262940,,,,,stop_position
9412787736,node,C.I.T. Nagar,13.0279977,80.2309273,,,,,stop_position
9412787737,node,C.I.T. Nagar,13.0280068,80.2309254,,,,,platform
9412862312,node,Ashok Pillar,13.0343027,80.2121485,,,,,stop_position
9412862313,node,Ashok Pillar,13.0342862,80.2122277,,,bus_stop,,platform
9417619429,node,Kumaran Theater,12.9725096,80.1915348,,,bus_stop,,platform
9417619430,node,Kumaran Theater,12.9725284,80.1914999,,,,,stop_position
9417619431,node,Vanuvampet,12.9818042,80.1957994,,,,,stop_position
9417619432,node,Vanuvampet,12.9817834,80.1958555,,,,,platform
9417619433,node,பரங்கிமலை ரயில் நிலையம்,12.9946272,80.2002830,,,,,stop_position
9417619434,node,கோவிலாம்பாக்கம்,12.9395353,80.1825973,,,,,stop_position
9417619439,node,Axis Bank,12.9660970,80.1887047,,,,,platform
9417619440,node,Axis Bank,12.9661068,80.1886704,,,,,stop_position
9417619441,node,மூவரசம்பட்டு கூட்ரோடு,12.9682780,80.1895350,,,,,stop_position
9417619442,node,மூவரசம்பட்டு கூட்ரோடு,12.9682552,80.1895960,,,,,stop_position
9417619443,node,மூவரசம்பட்டு கூட்ரோடு,12.9682417,80.1896401,,,bus_stop,,platform
9417619444,node,NGO Colony,12.9947010,80.2065590,,,,,stop_position
9417619445,node,NGO Colony Bus Terminus,12.9947979,80.2067982,,,,,stop_position
9419760484,node,Anna Arch,13.0753585,80.2176228,,,,,stop_position
9481428042,node,பரங்கிமலை ரயில் நிலையம்,12.9946109,80.2003462,,,,,platform
9500680214,node,Tansi Nagar,12.9784111,80.2253294,,,,,stop_position
9500680215,node,Baby Nagar,12.9804402,80.2286896,,,,,stop_position
9500680216,node,Baby Nagar,12.9803890,80.2287233,,,,,platform
9500730217,node,Bharathi Nagar,12.9815365,80.2334379,,,,,stop_position
9500730218,node,Bharathi Nagar,12.9814698,80.2334198,,,,,platform
9500730219,node,Tidel Park,12.9873981,80.2516421,,,,,stop_position
9500730220,node,Tidel Park,12.9873622,80.2517782,,,,,platform
9500730221,node,Tidel Park,12.9881659,80.2524528,,,,,platform
9500730222,node,N.I.F.T.,12.9831713,80.2525253,,,,,stop_position
9500730223,node,SRP Tools,12.9803011,80.2514556,,,,,stop_position
9500730224,node,SRP Tools,12.9803439,80.2514543,,,,,platform
9500730225,node,Tansi Nagar,12.9786209,80.2253008,,,,,platform
9500730226,node,Tansi Nagar,12.9783307,80.2253249,,,,,platform
9500730227,node,Velachery Vijaya Nagar,12.9762478,80.2215821,,,,,stop_position
9500730228,node,SRP Tools,12.9802174,80.2514209,,,,,stop_position
9500730229,node,SRP Tools,12.9801263,80.2513960,,,,,platform
9504474768,node,Royapettah Police Station,13.0524427,80.2638924,,,,,platform
9504474769,node,Royapettah Hospital,13.0546591,80.2643733,,,,,stop_position
9504474770,node,Woodlands Theatre / Wesley school,13.0571290,80.2648726,,,,,stop_position
9504474771,node,Express Avenue,13.0608744,80.2652892,,,,,platform
9504474772,node,LIC,13.0653566,80.2677424,,,,,platform
9504474773,node,Simson,13.0703667,80.2737145,,,,,stop_position
9504474774,node,Pallavan Salai,13.0763679,80.2763591,,,,,stop_position
9504474775,node,General Hospital,13.0819350,80.2774889,,,,,stop_position
9504474776,node,Flower Bazaar,13.0876798,80.2814746,,,bus_stop,,platform
9504474777,node,Broadway,13.0882526,80.2838856,,,,,platform
9506980944,node,Women's polytechnic,12.9981705,80.2488385,,,,,stop_position
9514055804,node,,12.9886237,80.1977450,,,bus_stop,,platform
9514055810,node,Mahalakshmi Colony,12.9977774,80.2073255,,,bus_stop,,platform
9514055811,node,Mahalakshmi Apartments,12.9980198,80.2072705,,,bus_stop,,platform
9514055812,node,Aalandur Metro,13.0048086,80.2015478,,,bus_stop,,platform
9514055813,node,Cement Road,12.9957148,80.1892331,,,bus_stop,,platform
9514055814,node,Pillayar Koil,12.9827924,80.1917198,,,bus_stop,,platform
9514055815,node,Chellammal College,13.0121297,80.2202503,,,bus_stop,,platform
9514055816,node,Todhunter Nagar,13.0254505,80.2297489,,,bus_stop,,platform
9514067017,node,Nandanam,13.0294407,80.2369328,,,bus_stop,,platform
9514067018,node,Vani Mahal,13.0465924,80.2427912,,,bus_stop,,platform
9514067019,node,Vani Mahal,13.0470000,80.2439043,,,bus_stop,,platform
9522345424,node,UTI Bank,12.9658799,80.1889584,,,bus_stop,,platform
9522345425,node,UTI Bank,12.9648478,80.1882330,,,bus_stop,,platform
9522345426,node,UTI Bank,12.9654012,80.1882967,,,bus_stop,,platform
9524625506,node,Jai Gopal Garodia School,12.9853446,80.1857835,,,bus_stop,,platform
9524638253,node,SPIC / Chellammal College,13.0117864,80.2219266,,,,,platform
9524652864,node,Independence Day Park,12.9823175,80.1857694,,,bus_stop,,platform
9524666195,node,Vetrivel Theatre,12.9798333,80.1829123,,,bus_stop,,platform
9526100531,node,Gandhi Road,12.9868225,80.2230672,,,,,platform
9526179496,node,வெள்ளைக்கல்,12.9313739,80.1814520,,,,,platform
9526179497,node,வடக்குப்பட்டு,12.9348795,80.1823492,,,,,platform
9526179498,node,வடக்குப்பட்டு,12.9348965,80.1821816,,,,,platform
9526179499,node,கோவிலாம்பாக்கம்,12.9387939,80.1823586,,,,,stop_position
9526179500,node,கோவிலாம்பாக்கம்,12.9392448,80.1825250,,,,,stop_position
9526179501,node,MGR Nagar,12.9447569,80.1829380,,,,,platform
9526179502,node,MGR Nagar,12.9447556,80.1830949,,,,,platform
9526179506,node,மூவரசம்பட்டு,12.9694414,80.1862814,,,,,platform
9529333083,node,Meenambakkam Metro,12.9873223,80.1761799,,,bus_stop,,platform
9536043083,node,Pillayar Koil,12.9813930,80.2384985,,,bus_stop,,platform
9536047321,node,Pillayar Koil,12.9811706,80.2381908,,,bus_stop,,platform
9554098006,node,Phoenix Mall,12.9910579,80.2195223,,,bus_stop,,
9554102404,node,Erikkarai,12.9871386,80.2183655,,,bus_stop,,platform
9554116143,node,Rajalakshmi Nagar,12.9839239,80.2180709,,,bus_stop,,
9554140669,node,Guindy Race Course,13.0046861,80.2203904,,,bus_stop,,platform
9554140671,node,Nanganallur Metro Station,12.9992711,80.1934383,,,bus_stop,,platform
9554147562,node,GN Chetty Road,13.0485705,80.2460822,,,bus_stop,,platform
9554156480,node,Halda,13.0104553,80.2228615,,,bus_stop,,
9554162872,node,Erikkarai,12.9873344,80.2181539,,,bus_stop,,platform
9570575688,node,Ayanavaram Bus Terminus,13.0986329,80.2420053,,,,,stop_position
9592492217,node,பரங்கிமலை,12.9950171,80.1983815,stop,,,,stop_position
9592492218,node,பரங்கிமலை,12.9950609,80.1983631,stop,,,,stop_position
9592492219,node,ஈக்காட்டுத்தாங்கல்,13.0169468,80.2054543,stop,,,,stop_position
9592492220,node,ஈக்காட்டுத்தாங்கல்,13.0169572,80.2054139,stop,,,,stop_position
9592492221,node,அசோக் நகர்,13.0355123,80.2112057,stop,,,,stop_position
9592492222,node,வடபழநி,13.0509274,80.2120872,stop,,,,stop_position
9592492223,node,வடபழநி,13.0509321,80.2120452,stop,,,,stop_position
9592492224,node,அரும்பாக்கம்,13.0616640,80.2116769,stop,,,,stop_position
9592492225,node,அரும்பாக்கம்,13.0616666,80.2116305,stop,,,,stop_position
9592492226,node,சென்னை புறநகர் பேருந்து நிலையம்,13.0685576,80.2039409,stop,,,,stop_position
9592492227,node,Thirumangalam,13.0852364,80.2015891,stop,,,,stop_position
9592492228,node,Thirumangalam,13.0852530,80.2015898,stop,,,,stop_position
9592492229,node,Anna Nagar Tower,13.0849684,80.2088930,stop,,,,stop_position
9592492230,node,Anna Nagar Tower,13.0849998,80.2088936,stop,,,,stop_position
9592492231,node,Anna Nagar East,13.0845849,80.2186077,stop,,,,stop_position
9734354380,node,New Woodlands,13.0446727,80.2630248,,,bus_stop,,platform
9734368257,node,New Woodlands,13.0448097,80.2631942,,,bus_stop,,platform
9734386075,node,AVM Rajeshwari Thirumana Mandapam,13.0446914,80.2653248,,,bus_stop,,platform
9734398142,node,Yellow Pages,13.0445686,80.2691766,,,bus_stop,,platform
9734416560,node,Radha Krishnan Salai Kalyani Hospital,13.0438762,80.2715829,,,bus_stop,,platform
9734417426,node,Yellow Pages,13.0445902,80.2691337,,,bus_stop,,platform
9734424821,node,Kalyani Hospital,13.0438295,80.2718498,,,bus_stop,,platform
9734428259,node,,13.0438575,80.2716913,,,bus_stop,,platform
9796683105,node,Perumbakkam Bus Depot,12.8866626,80.2096881,,,,bus_station,station
9819010214,node,Thirumalai Pillai Road,13.0463989,80.2395728,,,,,stop_position
9849133813,node,JK Mahal,12.9760401,80.1832874,,,bus_stop,,platform
9849200501,node,Baby Nagar,12.9801876,80.2284298,,,bus_stop,,platform
9849235452,node,MMDA Colony,12.9710697,80.1830757,,,bus_stop,,platform
9849242230,node,,13.0098921,80.2594022,,,bus_stop,,platform
9849246448,node,Bharathy Nagar,12.9811430,80.2342733,,,bus_stop,,platform
9849253327,node,Baby Nagar,12.9817272,80.2304834,,,bus_stop,,platform
9872392719,node,The Esplanade,13.0888432,80.2893272,,,bus_stop,,platform
9885031455,node,Moore Market Complex,13.0835608,80.2738737,stop,,,,stop_position
9885031456,node,Moore Market Complex,13.0836178,80.2743736,stop,,,,stop_position
9886329408,node,Foreshore Estate Bus Terminus,13.0223777,80.2762780,,,,,stop_position
9886468231,node,Villivakkam MTC Bus Terminus,13.1054503,80.2080247,,,,,platform
9886468232,node,New Woodlands,13.0446919,80.2630242,,,,,stop_position
9894539902,node,Anna Nagar Roundtana,13.0846068,80.2159694,,,bus_stop,,platform
9894539903,node,Amminjikarai,13.0813149,80.2177915,,,,,stop_position
